UNIQ_ID,NAME,category,sub_category,X,Y,longtitude,latitude,stat_area_id,yeshuv,latlon
54446579,מרכז הדרכה לשדה,school,special school,181806.5394,677037.5467,34.805266861938016,32.18628026576725,640066.0,6400,"(32.18628026576725, 34.805266861938016)"
54447438,בית ספר - קרית יערים,school,elementary school,184167.2949,673033.5785,34.830447729163126,32.15025029640613,265031.0,2650,"(32.15025029640613, 34.830447729163126)"
54452973,בית ספר - יצחק רבין,school,elementary school,165295.7566,631164.9856,34.632761477136626,31.771941825436603,70432.0,70,"(31.771941825436603, 34.632761477136626)"
54448658,"בית ספר - מ""מ הראל",school,elementary school,167738.1057,633666.5452,34.65841065847157,31.794614040170927,70221.0,70,"(31.794614040170927, 34.65841065847157)"
54448505,"בית ספר - מ""מ גאולים",school,elementary school,166264.3046,634993.2106,34.64277685660495,31.806510164227966,70122.0,70,"(31.806510164227966, 34.64277685660495)"
54452745,"בית ספר - מ""מ ניר",school,elementary school,167288.7766,634722.4967,34.65360982826247,31.804116153991128,70132.0,70,"(31.804116153991128, 34.65360982826247)"
54447838,"בית ספר - מ""מ רתמים",school,elementary school,166724.4241,631679.5565,34.6478148663444,31.776649034280325,70413.0,70,"(31.776649034280325, 34.6478148663444)"
54446140,בית ספר - טכנולוגי אורט לקציני ים,school,high school,166771.4056,636026.3229,34.64807601896922,31.815850244111644,70121.0,70,"(31.815850244111644, 34.64807601896922)"
54451799,בית ספר - הנגיד,school,middle school,184440.1108,674867.1161,34.833272487736714,32.16679310013313,640056.0,6400,"(32.16679310013313, 34.833272487736714)"
54450804,"בית ספר - רש""י",school,religious school,185789.2441,687823.1539,34.847118703959524,32.283666851349565,7400522.0,7400,"(32.283666851349565, 34.847118703959524)"
54451232,"בית ספר - רמב""ם",school,religious school,201827.2676,744025.1927,35.01631446047785,32.790824401103364,4000722.0,4000,"(32.790824401103364, 35.01631446047785)"
54451631,בית ספר - נירים,school,elementary school,196739.1521,745893.4992,34.96195190449189,32.807577318349296,4000426.0,4000,"(32.807577318349296, 34.96195190449189)"
54448665,בית ספר - חוגים,school,high school,199483.0365,745169.4036,34.99126459211141,32.8011015463225,4000523.0,4000,"(32.8011015463225, 34.99126459211141)"
54446964,בית ספר - שיפמן,school,high school,198409.814,740616.8088,34.97990953442675,32.76003109963181,21006.0,2100,"(32.76003109963181, 34.97990953442675)"
54447194,"ויצ""ו אחוזת ילדים",school,boarding school,199230.7217,742981.4598,34.988618432051396,32.78136842470098,4000932.0,4000,"(32.78136842470098, 34.988618432051396)"
65109853,פנימיה - אבנת,school,boarding school,241465.7673,620673.5131,35.4366220506183,31.67839656066124,37861.0,3786,"(31.67839656066124, 35.4366220506183)"
54450105,בית ספר - גבריאלי,school,elementary school,202005.917,744566.5362,35.01821141135749,32.79570850835958,4000713.0,4000,"(32.79570850835958, 35.01821141135749)"
54446555,בית ספר - פרנטיס,school,high school,204002.6289,742219.161,35.039567072631925,32.77457223538982,25002.0,2500,"(32.77457223538982, 35.039567072631925)"
54452633,בית ספר - זבולון המר,school,elementary school,197635.6714,741270.6583,34.97163288340115,32.76591174589928,21005.0,2100,"(32.76591174589928, 34.97163288340115)"
54446492,בית ספר - מקיף אריאל,school,religious school,197091.6516,740522.8004,34.965844960700004,32.759157428445626,21003.0,2100,"(32.759157428445626, 34.965844960700004)"
54448410,בית ספר - הריאלי,school,middle school,199465.8843,743952.9926,34.991107667688325,32.79013296444097,4000921.0,4000,"(32.79013296444097, 34.991107667688325)"
54447107,בית ספר - ליאו בק,school,high school,197366.2514,747613.1635,34.968606613675064,32.82309609696617,4000531.0,4000,"(32.82309609696617, 34.968606613675064)"
54446674,בית ספר - מורשה,school,religious school,197652.7709,740049.166,34.97184401974564,32.754897949811344,21007.0,2100,"(32.754897949811344, 34.97184401974564)"
54449757,בית ספר - כלל חסידי דעת מישרים,school,religious school,168143.8921,632928.5275,34.662734066142214,31.7879768966034,70211.0,70,"(31.7879768966034, 34.662734066142214)"
60590903,בית ספר - אורט חוץ השרון,school,elementary school,183946.282,680625.5539,34.827823233574954,32.21870517373402,2321.0,232,"(32.21870517373402, 34.827823233574954)"
65109715,מכינה קדם צבאי,school,special school,249912.5242,684409.4389,35.52770785636244,32.25297527874671,36461.0,3646,"(32.25297527874671, 35.52770785636244)"
54450615,"בית ספר - ממ""ד יהל""ם",school,religious school,166354.8684,635775.3758,34.64369059832705,31.81356790859016,70123.0,70,"(31.81356790859016, 34.64369059832705)"
54451882,בית ספר - תורני עוז והדר,school,religious school,168264.4596,633472.2532,34.66397848311175,31.792885630013018,70211.0,70,"(31.792885630013018, 34.66397848311175)"
54450661,המכללה הקדם צבאית לפיקוד,school,boarding school,199788.947,742909.1033,34.994578523341005,32.78072611843666,4000933.0,4000,"(32.78072611843666, 34.994578523341005)"
54450909,"בית ספר - ויצ""ו קנדה",school,high school,199872.8447,745217.835,34.99542534539682,32.80154526540162,4000521.0,4000,"(32.80154526540162, 34.99542534539682)"
54448323,בית ספר - דקלים,school,elementary school,248902.3833,713995.7665,35.51790831504086,32.519794808365475,3431.0,343,"(32.519794808365475, 35.51790831504086)"
65109407,בית ספר - מצפה יריחו,school,elementary school,237323.687,635733.4084,35.393215044447125,31.814285105006647,35761.0,3576,"(31.814285105006647, 35.393215044447125)"
54452104,בית ספר - וייצמן,school,elementary school,207663.444,748935.7569,35.078554816788966,32.83518071924759,820022.0,8200,"(32.83518071924759, 35.078554816788966)"
54451716,בית ספר - מוריה,school,elementary school,199183.8874,747469.4696,34.98802045697156,32.821835500944395,4000334.0,4000,"(32.821835500944395, 34.98802045697156)"
65109751,ישיבה - בני יששכר,school,religious school,162614.4186,623124.1474,34.60492432879075,31.69929939141482,7100215.0,7100,"(31.69929939141482, 34.60492432879075)"
54446771,בית ספר - מדעים,school,religious school,159910.1215,619896.0658,34.57659600691911,31.670051193318205,7100213.0,7100,"(31.670051193318205, 34.57659600691911)"
54451586,בית ספר - לבנים מעיין חיים ושלום,school,elementary school,160288.802,619615.1286,34.58060592250642,31.66753727548429,7100212.0,7100,"(31.66753727548429, 34.58060592250642)"
54452086,בית ספר - קהילתי הראל,school,elementary school,158145.3873,618851.5266,34.55805313665775,31.660538594464676,7100321.0,7100,"(31.660538594464676, 34.55805313665775)"
54450975,מוסדות התורה בית ישראל,school,special school,168290.9329,634634.5326,34.66419702039434,31.80336825125,70141.0,70,"(31.80336825125, 34.66419702039434)"
54450713,"בית ספר - מ""מ אלונים",school,elementary school,166688.9,632244.3369,34.64740931877509,31.781740584649626,70343.0,70,"(31.781740584649626, 34.64740931877509)"
54452231,"בית ספר - מ""מ הרעות ע""ש יצחק רבין",school,elementary school,226569.003,757146.2656,35.28054102542127,32.909254020309234,113933.0,1139,"(32.909254020309234, 35.28054102542127)"
60590714,בית ספר - אלל סלאם,school,elementary school,228393.3573,752031.6982,35.29999297762469,32.86312345309055,75005.0,7500,"(32.86312345309055, 35.29999297762469)"
54447098,"בית ספר - ממ""ד תפארתנו",school,religious school,248193.6045,743451.6776,35.51127036820653,32.78541881884777,670031.0,6700,"(32.78541881884777, 35.51127036820653)"
60590730,פנימיה - כפר נוער הודיות,school,boarding school,241137.2158,743760.8049,35.43595374336221,32.78836800426993,13221.0,1322,"(32.78836800426993, 35.43595374336221)"
54452717,בית ספר - הראשונים,school,elementary school,227154.9712,769535.8716,35.28690835489477,33.020963658460644,10633.0,1063,"(33.020963658460644, 35.28690835489477)"
54448467,בית ספר - צביה,school,religious school,158090.1134,618539.8325,34.55748984433814,31.65772477687168,7100322.0,7100,"(31.65772477687168, 34.55748984433814)"
54449119,"בית ספר - מ""מ דקל",school,elementary school,157778.0386,617858.4435,34.55424242500382,31.65156327263769,7100323.0,7100,"(31.65156327263769, 34.55424242500382)"
54446902,"בית ספר - מ""מ יצחק בן צבי",school,elementary school,184826.1725,673852.68,34.83740207587616,32.15765716529296,640024.0,6400,"(32.15765716529296, 34.83740207587616)"
54447024,פנימיה - כפר נוער רזיאל,school,boarding school,185965.9007,673607.9244,34.849492483843086,32.155484502124054,640021.0,6400,"(32.155484502124054, 34.849492483843086)"
54447595,בית ספר - נוף ים,school,elementary school,182554.8205,677040.4917,34.81320145815125,32.186331620082605,640066.0,6400,"(32.186331620082605, 34.81320145815125)"
54448333,מכון לנוער מצפה ים,school,special school,181953.4393,677568.8315,34.80680374325727,32.19107610159899,640066.0,6400,"(32.19107610159899, 34.80680374325727)"
54447957,"בית ספר - מ""מ הנדיב",school,elementary school,184477.4462,675222.4883,34.83365532237175,32.1699988954456,640055.0,6400,"(32.1699988954456, 34.83365532237175)"
54450156,"בית ספר - טכנולוגי ע""ש משה קול",school,high school,168424.7023,635093.0463,34.66558558603253,31.807509111248063,70112.0,70,"(31.807509111248063, 34.66558558603253)"
54449189,בית ספר - אורתודוקסי ערבי,school,high school,199005.5741,747371.6055,34.986118418367354,32.82094976553456,4000411.0,4000,"(32.82094976553456, 34.986118418367354)"
54452877,בית ספר - הריאלי,school,elementary school,199919.32,746124.3026,34.99590244888887,32.80971962013362,4000632.0,4000,"(32.80971962013362, 34.99590244888887)"
54449824,בית ספר עירוני ה,school,high school,199330.597,746869.2494,34.989600191743115,32.81642608915734,4000612.0,4000,"(32.81642608915734, 34.989600191743115)"
54450490,בית ספר - עירוני א,school,high school,198934.2168,747889.0675,34.98534494755898,32.82561432033946,4000411.0,4000,"(32.82561432033946, 34.98534494755898)"
54451701,בית ספר - חופית,school,elementary school,196471.5168,746878.1747,34.95906989814604,32.81645043851039,4000424.0,4000,"(32.81645043851039, 34.95906989814604)"
54452366,פנימיה - הכפר הירוק,school,boarding school,183950.9265,671183.9864,34.82822277692075,32.13356439854332,265037.0,2650,"(32.13356439854332, 34.82822277692075)"
54450698,בית ספר - פיכמן,school,elementary school,201122.0024,742483.2903,35.008816018063506,32.77690962358881,4000821.0,4000,"(32.77690962358881, 35.008816018063506)"
54449680,"בית ספר - ממ""ד חב""ד",school,religious school,166330.2572,631106.4632,34.64368496543038,31.77146262146357,70411.0,70,"(31.77146262146357, 34.64368496543038)"
54446666,"בית ספר - על יסודי מ""מ מקיף ה",school,religious school,167089.685,632973.8796,34.65160135322731,31.78833803928263,70322.0,70,"(31.78833803928263, 34.65160135322731)"
54448150,"בית ספר - מ""מ היובל",school,elementary school,166432.4516,633454.0613,34.6446361916496,31.792637989012665,70316.0,70,"(31.792637989012665, 34.6446361916496)"
54449915,"בית ספר - מ""מ אור מאיר",school,elementary school,168302.3289,633232.9047,34.664390878749245,31.7907288800069,70211.0,70,"(31.7907288800069, 34.664390878749245)"
54450228,בית ספר - בית יוסף,school,religious school,167737.9835,634244.4172,34.65837872238593,31.799825279670724,70144.0,70,"(31.799825279670724, 34.65837872238593)"
54451865,"בית ספר - מ""מ נוף ים",school,elementary school,165142.9337,632092.7664,34.63109664698085,31.780301282270926,70425.0,70,"(31.780301282270926, 34.63109664698085)"
54448433,בית ספר - דביר,school,elementary school,167989.2258,632375.3759,34.661130278841256,31.782981610239467,70332.0,70,"(31.782981610239467, 34.661130278841256)"
64763959,בית ספר - בני אברהם,school,religious school,168361.0718,633291.4318,34.66500803790771,31.791259307425356,70211.0,70,"(31.791259307425356, 34.66500803790771)"
61241012,בית ספר - אזורי,school,elementary school,179346.8059,545634.7876,34.784534863446325,31.00114685257648,4211.0,421,"(31.00114685257648, 34.784534863446325)"
54451807,בית ספר - רמות יצחק א,school,elementary school,203714.3211,741896.0805,35.03649534283514,32.77165493980364,25004.0,2500,"(32.77165493980364, 35.03649534283514)"
54446493,בית ספר - יבנה,school,religious school,201432.2796,742177.3878,35.012133724990576,32.774156445018285,4000813.0,4000,"(32.774156445018285, 35.012133724990576)"
54447340,בית ספר כפר דרום,school,special school,158031.7612,617979.0322,34.55690970918105,31.65266434459036,7100314.0,7100,"(31.65266434459036, 34.55690970918105)"
54451862,"בית ספר - טכנולוגי אורט ע""ש אדיבי",school,high school,159130.8407,618503.2797,34.56846451211507,31.657450298277553,7100311.0,7100,"(31.657450298277553, 34.56846451211507)"
54448657,מקיף אורט אפרידר רונסון חטיבת אשקלון,school,high school,158972.4836,619936.2848,34.566706664304924,31.6703648516272,7100124.0,7100,"(31.6703648516272, 34.566706664304924)"
54452782,"בית ספר - ממ""ד טכנולוגי אמי""ת",school,religious school,159442.9676,618643.8526,34.57174667970106,31.65873434941822,7100311.0,7100,"(31.65873434941822, 34.57174667970106)"
54448462,"בית ילדים נווה הרוא""ה",school,boarding school,160649.5738,617703.4821,34.58452444795044,31.650316458280233,7100225.0,7100,"(31.650316458280233, 34.58452444795044)"
